Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
12/15/1993,  0.1089261E+05,  0.0000000E+00,  0.0000000E+00,  0.3755319E+02,  0.0000000E+00, -0.1085461E+05,  0.6829355E+05,  0.2358267E+07,  0.0000000E+00,  0.0000000E+00,  0.2736677E+07,  0.1787430E+06,  0.8218373E+07,  0.1523114E+09,  0.1379512E+04,  0.0000000E+00,  0.0000000E+00,  0.1778391E+05, -0.2232428E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1682359E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8007107E-03,  0.1864161E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8301977E+03,  0.1836874E+03,  0.3669652E+04,  0.0000000E+00,    5
12/16/1993,  0.1089515E+05,  0.0000000E+00,  0.0000000E+00,  0.3697753E+02,  0.0000000E+00, -0.1085752E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2738758E+07,  0.1759941E+06,  0.8215509E+07,  0.1523040E+09,  0.1378890E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2231782E+02,  0.0000000E+00,  0.0000000E+00,  0.1434416E+04,  0.1437804E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2410332E+01,  0.2035037E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8155403E+03,  0.1845035E+03,  0.3676056E+04,  0.0000000E+00,    4
12/17/1993,  0.1089624E+05,  0.0000000E+00,  0.0000000E+00,  0.3642522E+02,  0.0000000E+00, -0.1085916E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2740645E+07,  0.1734429E+06,  0.8212656E+07,  0.1522966E+09,  0.1378254E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2231021E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8127702E+03,  0.1851405E+03,  0.3665531E+04,  0.0000000E+00,    5
12/18/1993,  0.1089587E+05,  0.0000000E+00,  0.0000000E+00,  0.3589974E+02,  0.0000000E+00, -0.1085931E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2742365E+07,  0.1710708E+06,  0.8209784E+07,  0.1522893E+09,  0.1377612E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2230234E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8020196E+03,  0.1854440E+03,  0.3673326E+04,  0.0000000E+00,    5
12/19/1993,  0.1089492E+05,  0.0000000E+00,  0.0000000E+00,  0.3540530E+02,  0.0000000E+00, -0.1085888E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2743942E+07,  0.1688488E+06,  0.8206923E+07,  0.1522818E+09,  0.1376987E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2229441E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7957490E+03,  0.1856780E+03,  0.3656042E+04,  0.0000000E+00,    5
12/20/1993,  0.1089427E+05,  0.0000000E+00,  0.0000000E+00,  0.3494581E+02,  0.0000000E+00, -0.1085867E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2745399E+07,  0.1667597E+06,  0.8204063E+07,  0.1522744E+09,  0.1376360E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2228658E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7835824E+03,  0.1863878E+03,  0.3643998E+04,  0.0000000E+00,    5
12/21/1993,  0.1089647E+05,  0.0000000E+00,  0.0000000E+00,  0.3452456E+02,  0.0000000E+00, -0.1086130E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2746738E+07,  0.1647902E+06,  0.8201231E+07,  0.1522670E+09,  0.1375730E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2227884E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7830832E+03,  0.1871728E+03,  0.3614401E+04,  0.0000000E+00,    5
12/22/1993,  0.1089883E+05,  0.0000000E+00,  0.0000000E+00,  0.3414397E+02,  0.0000000E+00, -0.1086403E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2747981E+07,  0.1629206E+06,  0.8198415E+07,  0.1522595E+09,  0.1375096E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2227118E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7799523E+03,  0.1883179E+03,  0.3594845E+04,  0.0000000E+00,    5
12/23/1993,  0.1089780E+05,  0.0000000E+00,  0.0000000E+00,  0.3380560E+02,  0.0000000E+00, -0.1086335E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2749139E+07,  0.1611440E+06,  0.8195620E+07,  0.1522520E+09,  0.1374470E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2226345E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7740470E+03,  0.1887260E+03,  0.3569189E+04,  0.0000000E+00,    5
12/24/1993,  0.1089647E+05,  0.0000000E+00,  0.0000000E+00,  0.3351022E+02,  0.0000000E+00, -0.1086226E+05,  0.6685913E+05,  0.2358266E+07,  0.0000000E+00,  0.0000000E+00,  0.2750214E+07,  0.1594548E+06,  0.8192836E+07,  0.1522445E+09,  0.1373847E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2225576E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7692547E+03,  0.1889737E+03,  0.3553064E+04,  0.0000000E+00,    4
12/25/1993,  0.1089604E+05,  0.0000000E+00,  0.0000000E+00,  0.3412268E+02,  0.0000000E+00, -0.1086122E+05,  0.6504699E+05,  0.2356899E+07,  0.0000000E+00,  0.0000000E+00,  0.2752348E+07,  0.1580798E+06,  0.8190058E+07,  0.1522370E+09,  0.1373222E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2224827E+02,  0.0000000E+00,  0.0000000E+00,  0.1812138E+04,  0.1208666E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1700997E+01,  0.1525833E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7620631E+03,  0.1895629E+03,  0.3538060E+04,  0.1365495E+04,    4
12/26/1993,  0.1090937E+05,  0.0000000E+00,  0.0000000E+00,  0.4321111E+02,  0.0000000E+00, -0.1086544E+05,  0.5401843E+05,  0.2334586E+07,  0.0000000E+00,  0.0000000E+00,  0.2769763E+07,  0.1623400E+06,  0.8187276E+07,  0.1522294E+09,  0.1372590E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2224242E+02,  0.0000000E+00,  0.0000000E+00,  0.1102856E+05,  0.1341193E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2045670E+02,  0.2049139E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7711722E+03,  0.1899475E+03,  0.3532089E+04,  0.2229954E+05,    4
12/27/1993,  0.1091784E+05,  0.0000000E+00,  0.0000000E+00,  0.4632823E+02,  0.0000000E+00, -0.1087076E+05,  0.4614080E+05,  0.2308089E+07,  0.0000000E+00,  0.0000000E+00,  0.2790215E+07,  0.1677402E+06,  0.8184507E+07,  0.1522219E+09,  0.1371946E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2223612E+02,  0.0000000E+00,  0.0000000E+00,  0.7877631E+04,  0.8880456E+01,  0.0000000E+00,  0.0000000E+00,  0.3406702E-01,  0.0000000E+00,  0.1084150E+02,  0.1390427E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7803569E+03,  0.1902957E+03,  0.3538047E+04,  0.2648824E+05,    4
12/28/1993,  0.1092074E+05,  0.0000000E+00,  0.0000000E+00,  0.4694293E+02,  0.0000000E+00, -0.1087304E+05,  0.4096737E+05,  0.2294013E+07,  0.0000000E+00,  0.0000000E+00,  0.2800272E+07,  0.1710999E+06,  0.8181741E+07,  0.1522144E+09,  0.1371302E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2222845E+02,  0.0000000E+00,  0.0000000E+00,  0.5173432E+04,  0.5248649E+01,  0.0000000E+00,  0.0000000E+00,  0.5689879E+01,  0.0000000E+00,  0.7975175E+01,  0.7913895E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7918276E+03,  0.1905490E+03,  0.3548804E+04,  0.1407024E+05,    4
12/29/1993,  0.1092308E+05,  0.0000000E+00,  0.0000000E+00,  0.4826264E+02,  0.0000000E+00, -0.1087406E+05,  0.3480767E+05,  0.2280167E+07,  0.0000000E+00,  0.0000000E+00,  0.2809211E+07,  0.1753070E+06,  0.8178952E+07,  0.1522068E+09,  0.1370657E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2221992E+02,  0.0000000E+00,  0.0000000E+00,  0.6159701E+04,  0.1056592E+02,  0.0000000E+00,  0.0000000E+00,  0.3531088E+02,  0.0000000E+00,  0.1015404E+02,  0.1179389E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7959470E+03,  0.1907601E+03,  0.3575047E+04,  0.1383535E+05,    4
12/30/1993,  0.1091749E+05,  0.0000000E+00,  0.0000000E+00,  0.5008465E+02,  0.0000000E+00, -0.1086664E+05,  0.2793966E+05,  0.2258918E+07,  0.0000000E+00,  0.0000000E+00,  0.2822447E+07,  0.1819360E+06,  0.8176178E+07,  0.1521993E+09,  0.1370004E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2221126E+02,  0.0000000E+00,  0.0000000E+00,  0.6868001E+04,  0.3805124E+03,  0.0000000E+00,  0.0000000E+00,  0.3331045E+03,  0.0000000E+00,  0.1526531E+02,  0.9006764E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8116495E+03,  0.1903778E+03,  0.3569815E+04,  0.2086907E+05,    4
12/31/1993,  0.1089194E+05,  0.0000000E+00,  0.0000000E+00,  0.5081689E+02,  0.0000000E+00, -0.1084035E+05,  0.2298660E+05,  0.2238557E+07,  0.0000000E+00,  0.0000000E+00,  0.2834409E+07,  0.1876287E+06,  0.8173436E+07,  0.1521916E+09,  0.1369349E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2219757E+02,  0.0000000E+00,  0.0000000E+00,  0.4953062E+04,  0.1339157E+04,  0.0000000E+00,  0.0000000E+00,  0.6811357E+03,  0.0000000E+00,  0.1888215E+02,  0.1693509E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8246892E+03,  0.1900819E+03,  0.3547240E+04,  0.1902138E+05,    4
01/01/1994,  0.1079446E+05,  0.1356160E+01,  0.0000000E+00,  0.5466103E+02,  0.0000000E+00, -0.1073718E+05,  0.3900867E+05,  0.2219554E+07,  0.0000000E+00,  0.0000000E+00,  0.2897306E+07,  0.2102765E+06,  0.8170683E+07,  0.1521836E+09,  0.1368106E+04,  0.0000000E+00,  0.0000000E+00,  0.9294689E+05, -0.2217760E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7932334E+04,  0.0000000E+00,  0.0000000E+00,  0.1633311E+04,  0.0000000E+00,  0.1760377E+03,  0.5916375E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9480422E+03,  0.1864919E+03,  0.3524834E+04,  0.8799484E+05,    6
01/02/1994,  0.1095436E+05,  0.0000000E+00,  0.0000000E+00,  0.5193613E+02,  0.0000000E+00, -0.1090233E+05,  0.1772690E+05,  0.2090367E+07,  0.0000000E+00,  0.0000000E+00,  0.3004048E+07,  0.2317146E+06,  0.8168153E+07,  0.1521760E+09,  0.1368006E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2218247E+02,  0.0000000E+00,  0.0000000E+00,  0.2128177E+05,  0.2721894E+02,  0.0000000E+00,  0.0000000E+00,  0.4985695E+02,  0.0000000E+00,  0.4400874E+02,  0.4170597E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1068599E+04,  0.1906241E+03,  0.3554062E+04,  0.1291593E+06,    6
01/03/1994,  0.1086379E+05,  0.0000000E+00,  0.0000000E+00,  0.5331777E+02,  0.0000000E+00, -0.1080980E+05,  0.6947597E+04,  0.1966316E+07,  0.0000000E+00,  0.0000000E+00,  0.3097199E+07,  0.2541348E+06,  0.8165699E+07,  0.1521680E+09,  0.1367361E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2216266E+02,  0.0000000E+00,  0.0000000E+00,  0.1077930E+05,  0.2993895E+04,  0.0000000E+00,  0.0000000E+00,  0.4458569E+04,  0.0000000E+00,  0.6915199E+02,  0.5186580E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1161650E+04,  0.1872546E+03,  0.3545833E+04,  0.1210574E+06,    6
01/04/1994,  0.1088863E+05,  0.4835876E+01,  0.0000000E+00,  0.7142509E+02,  0.0000000E+00, -0.1081046E+05,  0.3415595E+05,  0.1787010E+07,  0.0000000E+00,  0.0000000E+00,  0.3317237E+07,  0.4663745E+06,  0.8164024E+07,  0.1521599E+09,  0.1365600E+04,  0.0000000E+00,  0.0000000E+00,  0.2994955E+06, -0.2214386E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1130504E+05,  0.0000000E+00,  0.0000000E+00,  0.5768216E+04,  0.0000000E+00,  0.3460651E+03,  0.7970069E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2350701E+04,  0.1844896E+03,  0.3679088E+04,  0.4402833E+06,    4
01/05/1994,  0.1102570E+05,  0.1426742E+01,  0.0000000E+00,  0.7077183E+02,  0.0000000E+00, -0.1095385E+05,  0.6099594E+05,  0.1815121E+07,  0.0000000E+00,  0.0000000E+00,  0.3322538E+07,  0.4712380E+06,  0.8162672E+07,  0.1521522E+09,  0.1365940E+04,  0.0000000E+00,  0.0000000E+00,  0.7229202E+05, -0.2215320E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2964448E+04,  0.0000000E+00,  0.0000000E+00,  0.1914969E+04,  0.0000000E+00,  0.5861195E+02,  0.1800240E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2412884E+04,  0.1892702E+03,  0.3706525E+04,  0.1437430E+05,    6
01/06/1994,  0.1107282E+05,  0.0000000E+00,  0.0000000E+00,  0.7213939E+02,  0.0000000E+00, -0.1100034E+05,  0.6099594E+05,  0.1815121E+07,  0.0000000E+00,  0.0000000E+00,  0.3325566E+07,  0.4659449E+06,  0.8161345E+07,  0.1521447E+09,  0.1365585E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2215631E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2384669E+04,  0.1917805E+03,  0.3710760E+04,  0.0000000E+00,    5
01/07/1994,  0.1108210E+05,  0.0000000E+00,  0.0000000E+00,  0.7653195E+02,  0.0000000E+00, -0.1100486E+05,  0.5775015E+05,  0.1815015E+07,  0.0000000E+00,  0.0000000E+00,  0.3326635E+07,  0.4627229E+06,  0.8160011E+07,  0.1521372E+09,  0.1364934E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2215165E+02,  0.0000000E+00,  0.0000000E+00,  0.3245784E+04,  0.3005500E+01,  0.0000000E+00,  0.0000000E+00,  0.1147088E+01,  0.0000000E+00,  0.3818699E+01,  0.4204345E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2371926E+04,  0.1924333E+03,  0.3702316E+04,  0.1035003E+03,    4
01/08/1994,  0.1108844E+05,  0.0000000E+00,  0.0000000E+00,  0.8155734E+02,  0.0000000E+00, -0.1100599E+05,  0.5038751E+05,  0.1813403E+07,  0.0000000E+00,  0.0000000E+00,  0.3327698E+07,  0.4609966E+06,  0.8158658E+07,  0.1521298E+09,  0.1364258E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2214515E+02,  0.0000000E+00,  0.0000000E+00,  0.7362643E+04,  0.8522281E+01,  0.0000000E+00,  0.0000000E+00,  0.2218127E+01,  0.0000000E+00,  0.1132034E+02,  0.1277692E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2375755E+04,  0.1926933E+03,  0.3716297E+04,  0.1603399E+04,    3
01/09/1994,  0.1109409E+05,  0.0000000E+00,  0.0000000E+00,  0.8780867E+02,  0.0000000E+00, -0.1100535E+05,  0.4682471E+05,  0.1813396E+07,  0.0000000E+00,  0.0000000E+00,  0.3328546E+07,  0.4578920E+06,  0.8157306E+07,  0.1521223E+09,  0.1363569E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2213836E+02,  0.0000000E+00,  0.0000000E+00,  0.3562797E+04,  0.3502025E+01,  0.0000000E+00,  0.0000000E+00,  0.5480755E+01,  0.0000000E+00,  0.4469134E+01,  0.5003355E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2359209E+04,  0.1929461E+03,  0.3707073E+04,  0.3498634E+01,    3
01/10/1994,  0.1110038E+05,  0.0000000E+00,  0.0000000E+00,  0.9566857E+02,  0.0000000E+00, -0.1100373E+05,  0.4535727E+05,  0.1813326E+07,  0.0000000E+00,  0.0000000E+00,  0.3329278E+07,  0.4549444E+06,  0.8155951E+07,  0.1521148E+09,  0.1362869E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2213174E+02,  0.0000000E+00,  0.0000000E+00,  0.1467447E+04,  0.7348492E+00,  0.0000000E+00,  0.0000000E+00,  0.4297167E+02,  0.0000000E+00,  0.3865326E+00,  0.8228552E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2340329E+04,  0.1931594E+03,  0.3694577E+04,  0.6927771E+02,    3
01/11/1994,  0.1110785E+05,  0.0000000E+00,  0.0000000E+00,  0.1055364E+03,  0.0000000E+00, -0.1100130E+05,  0.4181180E+05,  0.1811988E+07,  0.0000000E+00,  0.0000000E+00,  0.3329149E+07,  0.4532783E+06,  0.8154606E+07,  0.1521073E+09,  0.1362160E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2212530E+02,  0.0000000E+00,  0.0000000E+00,  0.3545461E+04,  0.1459413E+02,  0.0000000E+00,  0.0000000E+00,  0.8656456E+03,  0.0000000E+00,  0.7582869E+01,  0.8118825E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2339359E+04,  0.1932906E+03,  0.3676059E+04,  0.1322916E+04,    3
01/12/1994,  0.1111683E+05,  0.0000000E+00,  0.0000000E+00,  0.1179629E+03,  0.0000000E+00, -0.1099780E+05,  0.3489659E+05,  0.1807022E+07,  0.0000000E+00,  0.0000000E+00,  0.3329044E+07,  0.4531743E+06,  0.8153257E+07,  0.1520998E+09,  0.1361438E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2211923E+02,  0.0000000E+00,  0.0000000E+00,  0.6915215E+04,  0.1731747E+03,  0.0000000E+00,  0.0000000E+00,  0.2731964E+04,  0.0000000E+00,  0.2728478E+02,  0.3430615E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2346260E+04,  0.1932931E+03,  0.3667370E+04,  0.4793248E+04,    3
01/13/1994,  0.1113149E+05,  0.0000000E+00,  0.0000000E+00,  0.1310445E+03,  0.0000000E+00, -0.1099936E+05,  0.2869534E+05,  0.1804326E+07,  0.0000000E+00,  0.0000000E+00,  0.3329584E+07,  0.4500639E+06,  0.8151895E+07,  0.1520923E+09,  0.1360717E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2211350E+02,  0.0000000E+00,  0.0000000E+00,  0.6201248E+04,  0.2089139E+03,  0.0000000E+00,  0.0000000E+00,  0.2800698E+04,  0.0000000E+00,  0.2716871E+02,  0.3349503E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2319197E+04,  0.1934787E+03,  0.3653449E+04,  0.2487211E+04,    3
01/14/1994,  0.1115471E+05,  0.0000000E+00,  0.0000000E+00,  0.1473189E+03,  0.0000000E+00, -0.1100658E+05,  0.2249270E+05,  0.1800298E+07,  0.0000000E+00,  0.0000000E+00,  0.3330093E+07,  0.4476040E+06,  0.8150537E+07,  0.1520846E+09,  0.1359990E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2210802E+02,  0.0000000E+00,  0.0000000E+00,  0.6202646E+04,  0.5637026E+03,  0.0000000E+00,  0.0000000E+00,  0.3160365E+04,  0.0000000E+00,  0.3590877E+02,  0.5495059E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2301140E+04,  0.1936133E+03,  0.3622854E+04,  0.3463806E+04,    4
01/15/1994,  0.1115070E+05,  0.0000000E+00,  0.0000000E+00,  0.1673548E+03,  0.0000000E+00, -0.1098125E+05,  0.1289956E+05,  0.1774377E+07,  0.0000000E+00,  0.0000000E+00,  0.3336166E+07,  0.4575904E+06,  0.8149207E+07,  0.1520769E+09,  0.1359242E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2210298E+02,  0.0000000E+00,  0.0000000E+00,  0.9593131E+04,  0.2016302E+04,  0.0000000E+00,  0.0000000E+00,  0.5489030E+04,  0.0000000E+00,  0.8728966E+02,  0.2321121E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2381940E+04,  0.1926883E+03,  0.3625220E+04,  0.2390502E+05,    3
01/16/1994,  0.1115418E+05,  0.0000000E+00,  0.0000000E+00,  0.1861904E+03,  0.0000000E+00, -0.1096664E+05,  0.8640979E+04,  0.1767931E+07,  0.0000000E+00,  0.0000000E+00,  0.3338493E+07,  0.4534692E+06,  0.8147877E+07,  0.1520692E+09,  0.1358617E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2209701E+02,  0.0000000E+00,  0.0000000E+00,  0.4258586E+04,  0.2099959E+04,  0.0000000E+00,  0.0000000E+00,  0.3801906E+04,  0.0000000E+00,  0.6725694E+02,  0.2108360E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2344249E+04,  0.1925743E+03,  0.3606804E+04,  0.4345873E+04,    3
01/17/1994,  0.1111383E+05,  0.0000000E+00,  0.0000000E+00,  0.2103399E+03,  0.0000000E+00, -0.1090200E+05,  0.4503544E+04,  0.1739279E+07,  0.0000000E+00,  0.0000000E+00,  0.3344673E+07,  0.4636201E+06,  0.8146539E+07,  0.1520611E+09,  0.1357140E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.2207415E+02,  0.0000000E+00,  0.0000000E+00,  0.4137435E+04,  0.4543193E+04,  0.0000000E+00,  0.0000000E+00,  0.5365932E+04,  0.0000000E+00,  0.1470145E+03,  0.4901142E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2393105E+04,  0.1904001E+03,  0.3584061E+04,  0.2410924E+05,    6
