 "GAGE No.    4:  K,I,J Coord. =     2,   40,   75;  STREAM SEGMENT =    16;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     5.0700000E+02   1.9340514E+03   5.1420346E-02   1.9340881E+03   1.0859998E+04  -2.4777964E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0800000E+02   1.9340514E+03   5.1420342E-02   1.9340881E+03   1.0859997E+04  -2.4777922E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0900000E+02   1.9340514E+03   5.1420338E-02   1.9340881E+03   1.0859996E+04  -2.4777880E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1000000E+02   1.9340514E+03   5.1420338E-02   1.9340881E+03   1.0859996E+04  -2.4777838E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1100000E+02   1.9340514E+03   5.1420338E-02   1.9340881E+03   1.0859995E+04  -2.4777794E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1200000E+02   1.9340514E+03   5.1420335E-02   1.9340881E+03   1.0859995E+04  -2.4777752E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1300000E+02   1.9340514E+03   5.1420335E-02   1.9340881E+03   1.0859994E+04  -2.4777710E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1400000E+02   1.9340514E+03   5.1420335E-02   1.9340881E+03   1.0859994E+04  -2.4777670E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1500000E+02   1.9340514E+03   5.1420331E-02   1.9340881E+03   1.0859994E+04  -2.4777630E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1600000E+02   1.9340514E+03   5.1420331E-02   1.9340881E+03   1.0859993E+04  -2.4777590E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1700000E+02   1.9340514E+03   5.1420331E-02   1.9340881E+03   1.0859994E+04  -2.4777550E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1800000E+02   1.9340514E+03   5.1420331E-02   1.9340881E+03   1.0859992E+04  -2.4777510E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.1900000E+02   1.9340514E+03   5.1420327E-02   1.9340881E+03   1.0859992E+04  -2.4777472E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2000000E+02   1.9340514E+03   5.1420327E-02   1.9340881E+03   1.0859991E+04  -2.4777431E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2100000E+02   1.9340514E+03   5.1420324E-02   1.9340881E+03   1.0859991E+04  -2.4777393E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2200000E+02   1.9340514E+03   5.1420324E-02   1.9340881E+03   1.0859991E+04  -2.4777355E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2300000E+02   1.9340514E+03   5.1420324E-02   1.9340881E+03   1.0859990E+04  -2.4777317E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2400000E+02   1.9340514E+03   5.1420320E-02   1.9340881E+03   1.0859990E+04  -2.4777279E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2500000E+02   1.9340514E+03   5.1420320E-02   1.9340881E+03   1.0859989E+04  -2.4777241E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2600000E+02   1.9340514E+03   5.1420320E-02   1.9340881E+03   1.0859989E+04  -2.4777205E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2700000E+02   1.9340514E+03   5.1420320E-02   1.9340881E+03   1.0859989E+04  -2.4777166E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2800000E+02   1.9340514E+03   5.1420316E-02   1.9340881E+03   1.0859987E+04  -2.4777130E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.2900000E+02   1.9340514E+03   5.1420309E-02   1.9340881E+03   1.0859986E+04  -2.4777092E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3000000E+02   1.9340514E+03   5.1420309E-02   1.9340881E+03   1.0859985E+04  -2.4777056E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3100000E+02   1.9340514E+03   5.1420309E-02   1.9340881E+03   1.0859985E+04  -2.4777020E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3200000E+02   1.9340514E+03   5.1420309E-02   1.9340881E+03   1.0859985E+04  -2.4776983E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3300000E+02   1.9340514E+03   5.1420305E-02   1.9340881E+03   1.0859984E+04  -2.4776949E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3400000E+02   1.9340514E+03   5.1420305E-02   1.9340881E+03   1.0859984E+04  -2.4776913E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3500000E+02   1.9340514E+03   5.1420305E-02   1.9340881E+03   1.0859983E+04  -2.4776878E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3600000E+02   1.9340514E+03   5.1420301E-02   1.9340881E+03   1.0859983E+04  -2.4776844E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3700000E+02   1.9340514E+03   5.1420301E-02   1.9340881E+03   1.0859983E+04  -2.4776810E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3800000E+02   1.9340514E+03   5.1420301E-02   1.9340881E+03   1.0859982E+04  -2.4776775E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.3900000E+02   1.9340514E+03   5.1420301E-02   1.9340881E+03   1.0859982E+04  -2.4776741E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4000000E+02   1.9340514E+03   5.1420297E-02   1.9340881E+03   1.0859982E+04  -2.4776709E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4100000E+02   1.9340514E+03   5.1420297E-02   1.9340881E+03   1.0859980E+04  -2.4776674E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4200000E+02   1.9340514E+03   5.1420294E-02   1.9340881E+03   1.0859980E+04  -2.4776642E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4300000E+02   1.9340514E+03   5.1420294E-02   1.9340881E+03   1.0859979E+04  -2.4776609E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4400000E+02   1.9340514E+03   5.1420290E-02   1.9340881E+03   1.0859979E+04  -2.4776577E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4500000E+02   1.9340514E+03   5.1420290E-02   1.9340881E+03   1.0859979E+04  -2.4776545E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4600000E+02   1.9340514E+03   5.1420286E-02   1.9340881E+03   1.0859979E+04  -2.4776512E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4700000E+02   1.9340514E+03   5.1420286E-02   1.9340881E+03   1.0859978E+04  -2.4776482E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4800000E+02   1.9340514E+03   5.1420286E-02   1.9340881E+03   1.0859977E+04  -2.4776449E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.4900000E+02   1.9340514E+03   5.1420283E-02   1.9340881E+03   1.0859977E+04  -2.4776419E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5000000E+02   1.9340514E+03   5.1420283E-02   1.9340881E+03   1.0859976E+04  -2.4776384E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5100000E+02   1.9340514E+03   5.1420279E-02   1.9340881E+03   1.0859975E+04  -2.4776354E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5200000E+02   1.9340514E+03   5.1420275E-02   1.9340881E+03   1.0859974E+04  -2.4776323E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5300000E+02   1.9340514E+03   5.1420275E-02   1.9340881E+03   1.0859974E+04  -2.4776293E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5400000E+02   1.9340514E+03   5.1420275E-02   1.9340881E+03   1.0859974E+04  -2.4776262E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5500000E+02   1.9340514E+03   5.1420275E-02   1.9340881E+03   1.0859974E+04  -2.4776234E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5600000E+02   1.9340514E+03   5.1420271E-02   1.9340881E+03   1.0859973E+04  -2.4776203E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5700000E+02   1.9340514E+03   5.1420271E-02   1.9340881E+03   1.0859973E+04  -2.4776175E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5800000E+02   1.9340514E+03   5.1420268E-02   1.9340881E+03   1.0859972E+04  -2.4776146E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.5900000E+02   1.9340514E+03   5.1420268E-02   1.9340881E+03   1.0859971E+04  -2.4776117E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6000000E+02   1.9340514E+03   5.1420268E-02   1.9340881E+03   1.0859971E+04  -2.4776089E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6100000E+02   1.9340514E+03   5.1420264E-02   1.9340881E+03   1.0859971E+04  -2.4776060E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6200000E+02   1.9340514E+03   5.1420264E-02   1.9340881E+03   1.0859970E+04  -2.4776031E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6300000E+02   1.9340514E+03   5.1420264E-02   1.9340881E+03   1.0859970E+04  -2.4776003E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6400000E+02   1.9340514E+03   5.1420264E-02   1.9340881E+03   1.0859970E+04  -2.4775976E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6500000E+02   1.9340514E+03   5.1420264E-02   1.9340881E+03   1.0859969E+04  -2.4775948E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6600000E+02   1.9340514E+03   5.1420260E-02   1.9340881E+03   1.0859969E+04  -2.4775921E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6700000E+02   1.9340514E+03   5.1420260E-02   1.9340881E+03   1.0859969E+04  -2.4775892E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6800000E+02   1.9340514E+03   5.1420256E-02   1.9340881E+03   1.0859967E+04  -2.4775866E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.6900000E+02   1.9340514E+03   5.1420256E-02   1.9340881E+03   1.0859967E+04  -2.4775839E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7000000E+02   1.9340514E+03   5.1420256E-02   1.9340881E+03   1.0859967E+04  -2.4775812E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7100000E+02   1.9340514E+03   5.1420253E-02   1.9340881E+03   1.0859967E+04  -2.4775785E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7200000E+02   1.9340514E+03   5.1420253E-02   1.9340881E+03   1.0859966E+04  -2.4775761E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7300000E+02   1.9340514E+03   5.1420253E-02   1.9340881E+03   1.0859966E+04  -2.4775734E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7400000E+02   1.9340514E+03   5.1420253E-02   1.9340881E+03   1.0859966E+04  -2.4775707E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7500000E+02   1.9340514E+03   5.1420253E-02   1.9340881E+03   1.0859965E+04  -2.4775679E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7600000E+02   1.9340514E+03   5.1420249E-02   1.9340881E+03   1.0859965E+04  -2.4775654E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7700000E+02   1.9340514E+03   5.1420249E-02   1.9340881E+03   1.0859965E+04  -2.4775629E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7800000E+02   1.9340514E+03   5.1420249E-02   1.9340881E+03   1.0859965E+04  -2.4775602E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.7900000E+02   1.9340514E+03   5.1420249E-02   1.9340881E+03   1.0859964E+04  -2.4775578E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8000000E+02   1.9340514E+03   5.1420249E-02   1.9340881E+03   1.0859964E+04  -2.4775553E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8100000E+02   1.9340514E+03   5.1420245E-02   1.9340881E+03   1.0859963E+04  -2.4775530E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8200000E+02   1.9340514E+03   5.1420242E-02   1.9340881E+03   1.0859963E+04  -2.4775505E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8300000E+02   1.9340514E+03   5.1420242E-02   1.9340881E+03   1.0859962E+04  -2.4775480E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8400000E+02   1.9340514E+03   5.1420242E-02   1.9340881E+03   1.0859962E+04  -2.4775457E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8500000E+02   1.9340514E+03   5.1420242E-02   1.9340881E+03   1.0859962E+04  -2.4775434E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8600000E+02   1.9340514E+03   5.1420242E-02   1.9340881E+03   1.0859962E+04  -2.4775410E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8700000E+02   1.9340514E+03   5.1420238E-02   1.9340881E+03   1.0859961E+04  -2.4775387E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8800000E+02   1.9340514E+03   5.1420234E-02   1.9340881E+03   1.0859960E+04  -2.4775364E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.8900000E+02   1.9340514E+03   5.1420234E-02   1.9340881E+03   1.0859960E+04  -2.4775341E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9000000E+02   1.9340514E+03   5.1420234E-02   1.9340881E+03   1.0859959E+04  -2.4775318E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9100000E+02   1.9340514E+03   5.1420234E-02   1.9340881E+03   1.0859959E+04  -2.4775295E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9200000E+02   1.9340514E+03   5.1420234E-02   1.9340881E+03   1.0859959E+04  -2.4775272E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9300000E+02   1.9340514E+03   5.1420234E-02   1.9340881E+03   1.0859959E+04  -2.4775251E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9400000E+02   1.9340514E+03   5.1420230E-02   1.9340881E+03   1.0859959E+04  -2.4775229E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9500000E+02   1.9340514E+03   5.1420230E-02   1.9340881E+03   1.0859958E+04  -2.4775206E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9600000E+02   1.9340514E+03   5.1420227E-02   1.9340881E+03   1.0859956E+04  -2.4775187E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9700000E+02   1.9340514E+03   5.1420223E-02   1.9340881E+03   1.0859956E+04  -2.4775164E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9800000E+02   1.9340514E+03   5.1420223E-02   1.9340881E+03   1.0859955E+04  -2.4775143E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.9900000E+02   1.9340514E+03   5.1420223E-02   1.9340881E+03   1.0859955E+04  -2.4775122E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0000000E+02   1.9340514E+03   5.1420223E-02   1.9340881E+03   1.0859955E+04  -2.4775101E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0100000E+02   1.9340514E+03   5.1420223E-02   1.9340881E+03   1.0859955E+04  -2.4775080E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0200000E+02   1.9340514E+03   5.1420219E-02   1.9340881E+03   1.0859955E+04  -2.4775059E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0300000E+02   1.9340514E+03   5.1420219E-02   1.9340881E+03   1.0859954E+04  -2.4775038E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0400000E+02   1.9340514E+03   5.1420219E-02   1.9340881E+03   1.0859954E+04  -2.4775017E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0500000E+02   1.9340514E+03   5.1420219E-02   1.9340881E+03   1.0859954E+04  -2.4774998E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0600000E+02   1.9340514E+03   5.1420219E-02   1.9340881E+03   1.0859954E+04  -2.4774973E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0700000E+02   1.9340514E+03   5.1420219E-02   1.9340881E+03   1.0859953E+04  -2.4774954E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0800000E+02   1.9340514E+03   5.1420216E-02   1.9340881E+03   1.0859953E+04  -2.4774933E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.0900000E+02   1.9340514E+03   5.1420216E-02   1.9340881E+03   1.0859953E+04  -2.4774914E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1000000E+02   1.9340514E+03   5.1420212E-02   1.9340881E+03   1.0859951E+04  -2.4774895E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1100000E+02   1.9340514E+03   5.1420208E-02   1.9340881E+03   1.0859950E+04  -2.4774876E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1200000E+02   1.9340514E+03   5.1420208E-02   1.9340881E+03   1.0859950E+04  -2.4774857E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1300000E+02   1.9340514E+03   5.1420204E-02   1.9340881E+03   1.0859949E+04  -2.4774837E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1400000E+02   1.9340514E+03   5.1420204E-02   1.9340881E+03   1.0859949E+04  -2.4774818E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1500000E+02   1.9340514E+03   5.1420204E-02   1.9340881E+03   1.0859949E+04  -2.4774799E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1600000E+02   1.9340514E+03   5.1420201E-02   1.9340881E+03   1.0859947E+04  -2.4774780E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1700000E+02   1.9340514E+03   5.1420197E-02   1.9340881E+03   1.0859946E+04  -2.4774763E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1800000E+02   1.9340514E+03   5.1420197E-02   1.9340881E+03   1.0859946E+04  -2.4774744E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.1900000E+02   1.9340514E+03   5.1420197E-02   1.9340881E+03   1.0859946E+04  -2.4774727E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2000000E+02   1.9340514E+03   5.1420197E-02   1.9340881E+03   1.0859946E+04  -2.4774708E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2100000E+02   1.9340514E+03   5.1420197E-02   1.9340881E+03   1.0859945E+04  -2.4774691E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2200000E+02   1.9340514E+03   5.1420197E-02   1.9340881E+03   1.0859945E+04  -2.4774673E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2300000E+02   1.9340514E+03   5.1420193E-02   1.9340881E+03   1.0859945E+04  -2.4774654E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2400000E+02   1.9340514E+03   5.1420193E-02   1.9340881E+03   1.0859945E+04  -2.4774637E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2500000E+02   1.9340514E+03   5.1420193E-02   1.9340881E+03   1.0859945E+04  -2.4774620E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2600000E+02   1.9340514E+03   5.1420193E-02   1.9340881E+03   1.0859944E+04  -2.4774601E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2700000E+02   1.9340514E+03   5.1420193E-02   1.9340881E+03   1.0859944E+04  -2.4774584E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2800000E+02   1.9340514E+03   5.1420193E-02   1.9340881E+03   1.0859944E+04  -2.4774567E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.2900000E+02   1.9340514E+03   5.1420189E-02   1.9340881E+03   1.0859944E+04  -2.4774549E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3000000E+02   1.9340514E+03   5.1420189E-02   1.9340881E+03   1.0859943E+04  -2.4774532E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3100000E+02   1.9340514E+03   5.1420186E-02   1.9340881E+03   1.0859942E+04  -2.4774515E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3200000E+02   1.9340514E+03   5.1420186E-02   1.9340881E+03   1.0859942E+04  -2.4774498E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3300000E+02   1.9340514E+03   5.1420186E-02   1.9340881E+03   1.0859942E+04  -2.4774483E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3400000E+02   1.9340514E+03   5.1420186E-02   1.9340881E+03   1.0859941E+04  -2.4774466E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3500000E+02   1.9340514E+03   5.1420182E-02   1.9340881E+03   1.0859941E+04  -2.4774448E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3600000E+02   1.9340514E+03   5.1420182E-02   1.9340881E+03   1.0859941E+04  -2.4774431E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3700000E+02   1.9340514E+03   5.1420182E-02   1.9340881E+03   1.0859941E+04  -2.4774414E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3800000E+02   1.9340514E+03   5.1420178E-02   1.9340881E+03   1.0859939E+04  -2.4774399E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.3900000E+02   1.9340514E+03   5.1420178E-02   1.9340881E+03   1.0859939E+04  -2.4774382E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4000000E+02   1.9340514E+03   5.1420175E-02   1.9340881E+03   1.0859938E+04  -2.4774364E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4100000E+02   1.9340514E+03   5.1420175E-02   1.9340881E+03   1.0859938E+04  -2.4774347E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4200000E+02   1.9340514E+03   5.1420171E-02   1.9340881E+03   1.0859938E+04  -2.4774330E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4300000E+02   1.9340514E+03   5.1420167E-02   1.9340881E+03   1.0859937E+04  -2.4774307E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4400000E+02   1.9340514E+03   5.1420163E-02   1.9340881E+03   1.0859935E+04  -2.4774288E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4500000E+02   1.9340514E+03   5.1420163E-02   1.9340881E+03   1.0859934E+04  -2.4774269E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4600000E+02   1.9340514E+03   5.1420156E-02   1.9340881E+03   1.0859932E+04  -2.4774250E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4700000E+02   1.9340514E+03   5.1420152E-02   1.9340881E+03   1.0859931E+04  -2.4774231E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4800000E+02   1.9340514E+03   5.1420152E-02   1.9340881E+03   1.0859931E+04  -2.4774210E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.4900000E+02   1.9340514E+03   5.1420145E-02   1.9340881E+03   1.0859929E+04  -2.4774191E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5000000E+02   1.9340514E+03   5.1420145E-02   1.9340881E+03   1.0859928E+04  -2.4774168E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5100000E+02   1.9340514E+03   5.1420141E-02   1.9340881E+03   1.0859927E+04  -2.4774147E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5200000E+02   1.9340514E+03   5.1420137E-02   1.9340881E+03   1.0859925E+04  -2.4774124E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5300000E+02   1.9340514E+03   5.1420130E-02   1.9340881E+03   1.0859923E+04  -2.4774103E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5400000E+02   1.9340514E+03   5.1420130E-02   1.9340881E+03   1.0859922E+04  -2.4774078E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5500000E+02   1.9340514E+03   5.1420126E-02   1.9340881E+03   1.0859921E+04  -2.4774055E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5600000E+02   1.9340514E+03   5.1420122E-02   1.9340881E+03   1.0859921E+04  -2.4774031E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5700000E+02   1.9340514E+03   5.1420122E-02   1.9340881E+03   1.0859920E+04  -2.4774006E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5800000E+02   1.9340514E+03   5.1420119E-02   1.9340881E+03   1.0859919E+04  -2.4773981E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.5900000E+02   1.9340514E+03   5.1420115E-02   1.9340881E+03   1.0859917E+04  -2.4773954E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6000000E+02   1.9340514E+03   5.1420111E-02   1.9340881E+03   1.0859917E+04  -2.4773930E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6100000E+02   1.9340514E+03   5.1420111E-02   1.9340881E+03   1.0859916E+04  -2.4773903E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6200000E+02   1.9340514E+03   5.1420107E-02   1.9340881E+03   1.0859915E+04  -2.4773876E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6300000E+02   1.9340514E+03   5.1420104E-02   1.9340881E+03   1.0859913E+04  -2.4773849E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6400000E+02   1.9340514E+03   5.1420100E-02   1.9340881E+03   1.0859912E+04  -2.4773817E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6500000E+02   1.9340514E+03   5.1420100E-02   1.9340881E+03   1.0859912E+04  -2.4773788E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6600000E+02   1.9340514E+03   5.1420096E-02   1.9340881E+03   1.0859911E+04  -2.4773760E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6700000E+02   1.9340514E+03   5.1420096E-02   1.9340881E+03   1.0859911E+04  -2.4773731E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6800000E+02   1.9340514E+03   5.1420093E-02   1.9340881E+03   1.0859910E+04  -2.4773701E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.6900000E+02   1.9340514E+03   5.1420093E-02   1.9340881E+03   1.0859909E+04  -2.4773672E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.7000000E+02   1.9340514E+03   5.1420089E-02   1.9340881E+03   1.0859908E+04  -2.4773642E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.7100000E+02   1.9340514E+03   5.1420085E-02   1.9340881E+03   1.0859907E+04  -2.4773611E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.7200000E+02   1.9340514E+03   5.1420085E-02   1.9340881E+03   1.0859906E+04  -2.4773582E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
     6.7300000E+02   1.9340514E+03   5.1420081E-02   1.9340881E+03   1.0859905E+04  -2.4773550E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
